Date,adjclose,close,high,low,open,volume,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2024-05-31,176.44000244140625,176.44000244140625,179.2100067138672,173.8699951171875,178.3000030517578,58903900,184.07014,185.57000732421875,9.1300048828125,0.0
2024-06-07,184.3000030517578,184.3000030517578,186.2899932861328,183.36000061035156,184.89999389648438,28021500,184.65627,197.1999969482422,12.899993896484375,0.0
2024-06-11,187.22999572753906,187.22999572753906,187.77000427246094,184.5399932861328,187.05999755859375,27265100,187.10274,197.58999633789062,0.0,-10.360000610351562
2024-06-17,184.05999755859375,184.05999755859375,185.0,181.22000122070312,182.52000427246094,35601900,187.97572,199.7899932861328,15.729995727539062,0.0
2024-06-18,182.80999755859375,182.80999755859375,184.2899932861328,181.42999267578125,183.74000549316406,36659200,187.54532,195.0500030517578,12.240005493164062,0.0
2024-06-27,197.85000610351562,197.85000610351562,199.83999633789062,194.1999969482422,195.00999450683594,74397500,192.287,183.1300048828125,0.0,14.720001220703125
2024-07-05,200.0,200.0,200.5500030517578,198.1699981689453,198.64999389648438,39858900,199.56439,182.5,0.0,17.5
2024-07-12,194.49000549316406,194.49000549316406,196.47000122070312,193.8300018310547,194.8000030517578,30598500,200.53458,167.89999389648438,-26.590011596679688,0.0
2024-07-15,192.72000122070312,192.72000122070312,196.19000244140625,190.8300018310547,194.55999755859375,40683200,199.49252,161.02000427246094,-31.699996948242188,0.0
2024-07-24,180.8300018310547,180.8300018310547,185.4499969482422,180.41000366210938,183.1999969482422,41532400,188.624,170.10000610351562,-10.729995727539062,0.0
2024-07-30,181.7100067138672,181.7100067138672,185.86000061035156,179.3800048828125,184.72000122070312,39508600,186.1799,178.8800048828125,-2.8300018310546875,0.0
2024-07-31,186.97999572753906,186.97999572753906,187.94000244140625,184.4600067138672,185.0500030517578,41667300,186.75708,180.11000061035156,0.0,6.8699951171875
2024-08-08,165.8000030517578,165.8000030517578,166.69000244140625,162.5500030517578,165.1699981689453,44616200,170.01231,172.1199951171875,6.3199920654296875,0.0
2024-08-09,166.94000244140625,166.94000244140625,168.5500030517578,165.85000610351562,166.39999389648438,36401000,169.6259,178.5,11.55999755859375,0.0
2024-08-20,178.8800048828125,178.8800048828125,179.00999450683594,177.42999267578125,177.9199981689453,26255200,179.04631,184.52000427246094,5.6399993896484375,0.0
2024-08-22,176.1300048828125,176.1300048828125,181.47000122070312,175.67999267578125,181.3800048828125,32047500,181.3842,186.49000549316406,10.360000610351562,0.0
2024-08-23,177.0399932861328,177.0399932861328,178.97000122070312,175.24000549316406,177.33999633789062,29150100,181.60466,184.88999938964847,7.850006103515653,0.0
2024-08-28,170.8000030517578,170.8000030517578,173.69000244140625,168.9199981689453,173.69000244140625,29045000,179.26332,189.86999511718747,19.06999206542966,0.0
2024-09-13,186.49000549316406,186.49000549316406,188.5,185.91000366210938,187.0,26495400,184.9296,186.50999450683594,0.0,-0.019989013671875
2024-09-18,186.42999267578125,186.42999267578125,188.8000030517578,185.05999755859375,186.4499969482422,34448100,188.61906,185.1699981689453,-1.2599945068359375,0.0
2024-09-20,191.60000610351562,191.60000610351562,191.83999633789062,187.41000366210938,190.22999572753906,100378600,190.71104,188.82000732421875,0.0,2.779998779296875
2024-09-24,193.9600067138672,193.9600067138672,195.3699951171875,190.1300048828125,194.27000427246094,43478900,193.27434,187.69000244140625,0.0,6.2700042724609375
2024-09-26,191.16000366210938,191.16000366210938,194.52999877929688,189.5399932861328,194.30999755859375,36334900,194.78679,187.52999877929688,-3.6300048828125,0.0
2024-10-07,180.8000030517578,180.8000030517578,183.60000610351562,180.25,182.9499969482422,42364200,188.06786,188.38999938964844,7.589996337890625,0.0
2024-10-22,189.6999969482422,189.6999969482422,191.52000427246094,186.97999572753906,188.35000610351562,29650600,191.32294,208.91000366210938,19.210006713867188,0.0
2024-10-24,186.3800048828125,186.3800048828125,187.11000061035156,183.86000061035156,185.25,21647400,190.70418,211.47999572753906,25.099990844726562,0.0
2024-10-30,192.72999572753906,192.72999572753906,195.61000061035156,192.4199981689453,194.6999969482422,37707600,192.64536,202.8800048828125,0.0,-10.150009155273438
2024-11-08,208.17999267578125,208.17999267578125,209.9600067138672,207.44000244140625,209.72000122070312,36075800,204.885,210.7100067138672,0.0,-2.5300140380859375
2024-11-12,208.91000366210938,208.91000366210938,209.5399932861328,206.00999450683594,208.3699951171875,38942900,208.0117,218.16000366210938,0.0,-9.25
2024-11-15,202.61000061035156,202.61000061035156,207.33999633789062,199.61000061035156,206.75999450683594,86591100,210.49268,226.0899963378906,23.479995727539034,0.0
2024-11-18,201.6999969482422,201.6999969482422,204.6699981689453,200.9499969482422,204.14999389648438,36409900,209.3752,225.0399932861328,23.339996337890625,0.0
2024-11-19,204.61000061035156,204.61000061035156,205.3000030517578,198.77999877929688,199.3300018310547,31197900,208.10986,230.25999450683594,25.649993896484375,0.0
2024-11-29,207.88999938964844,207.88999938964844,208.1999969482422,204.58999633789062,205.8300018310547,24892400,206.12515,224.9199981689453,0.0,-17.029998779296875
2024-12-10,225.0399932861328,225.0399932861328,229.05999755859375,224.1999969482422,226.08999633789062,31199900,222.335,220.22000122070312,0.0,4.8199920654296875
2024-12-11,230.25999450683594,230.25999450683594,231.1999969482422,226.25999450683594,226.41000366210938,35385800,224.3746,224.19000244140625,0.0,6.0699920654296875
2024-12-20,224.9199981689453,224.9199981689453,226.2100067138672,218.72999572753906,219.83999633789062,88279200,226.79642,223.3500061035156,-1.569992065429716,0.0
2025-01-07,222.11000061035156,222.11000061035156,228.3800048828125,221.4600067138672,227.89999389648438,28084200,224.92082,234.63999938964844,12.529998779296875,0.0
2025-01-10,218.94000244140625,218.94000244140625,221.7100067138672,216.5,221.4600067138672,36811500,223.97316,237.4199981689453,18.479995727539062,0.0
2025-01-15,223.35000610351562,223.35000610351562,223.57000732421875,220.75,222.8300018310547,31291300,222.06595,238.8300018310547,0.0,-15.479995727539062
2025-01-21,230.7100067138672,230.7100067138672,231.77999877929688,226.94000244140625,228.89999389648438,39951500,224.63724,232.75999450683594,0.0,-2.04998779296875
2025-01-23,235.4199981689453,235.4199981689453,235.52000427246094,231.50999450683594,234.10000610351562,26404400,228.90938,230.3699951171875,0.0,5.0500030517578125
2025-01-27,235.4199981689453,235.4199981689453,235.61000061035156,225.86000061035156,226.2100067138672,49428300,231.3453,226.64999389648438,0.0,8.770004272460938
2025-01-28,238.14999389648438,238.14999389648438,241.77000427246094,233.97999572753906,234.2899932861328,41587200,232.59251,226.6300048828125,0.0,11.519989013671875
2025-02-03,237.4199981689453,237.4199981689453,239.25,232.89999389648438,234.05999755859375,37285900,235.69345,212.8000030517578,0.0,24.6199951171875
2025-02-06,238.8300018310547,238.8300018310547,239.66000366210938,236.00999450683594,238.00999450683594,60897100,236.98924,212.27999877929688,0.0,26.550003051757812
2025-02-18,226.64999389648438,226.64999389648438,229.3000030517578,223.72000122070312,228.82000732421875,42975100,230.27942,196.58999633789062,-30.05999755859375,0.0
2025-02-24,212.7100067138672,212.7100067138672,217.72000122070312,212.4199981689453,217.4499969482422,42387600,223.76836,195.74000549316406,-16.970001220703125,0.0
2025-02-25,212.8000030517578,212.8000030517578,213.33999633789062,204.16000366210938,211.6300048828125,58958000,220.7669,192.82000732421875,-19.979995727539062,0.0
2025-02-27,208.74000549316406,208.74000549316406,219.97000122070312,208.3699951171875,218.35000610351562,40548600,217.68857,194.94999694824222,-13.790008544921847,0.0
2025-03-06,200.6999969482422,200.6999969482422,205.77000427246094,198.3000030517578,204.39999389648438,49863800,209.05525,201.36000061035156,0.660003662109375,0.0
2025-03-07,199.25,199.25,202.27000427246094,192.52999877929688,199.49000549316406,59802800,206.91306,192.72000122070312,-6.529998779296875,0.0
2025-04-08,170.66000366210938,170.66000366210938,185.89999389648438,168.57000732421875,185.22999572753906,87710400,182.08235,184.4199981689453,13.759994506835938,0.0
2025-04-09,191.10000610351562,191.10000610351562,192.64999389648438,169.92999267578125,172.1199951171875,116804300,181.63913,190.1999969482422,0.0,0.9000091552734375
2025-04-11,184.8699951171875,184.8699951171875,185.86000061035156,178.0,179.92999267578125,50594300,183.02612,186.35000610351562,0.0,-1.480010986328125
2025-04-29,187.38999938964844,187.38999938964844,188.02000427246094,183.67999267578125,183.99000549316406,41667300,187.46266,204.07000732421875,16.680007934570312,0.0
2025-04-30,184.4199981689453,184.4199981689453,185.0500030517578,178.85000610351562,182.1699981689453,55176500,187.69267,201.1199951171875,16.699996948242188,0.0
2025-05-09,193.05999755859375,193.05999755859375,194.69000244140625,191.16000366210938,193.3800048828125,29663100,192.39137,206.64999389648438,0.0,-13.589996337890625
2025-05-21,201.1199951171875,201.1199951171875,203.4600067138672,200.05999755859375,201.61000061035156,42460900,206.74168,213.24000549316406,12.120010375976562,0.0
2025-05-22,203.10000610351562,203.10000610351562,205.75999450683594,200.16000366210938,201.3800048828125,38938900,206.1849,212.10000610351562,9.0,0.0
2025-05-30,205.00999450683594,205.00999450683594,205.99000549316406,201.6999969482422,204.83999633789062,51679400,206.74683,208.47000122070312,3.4600067138671875,0.0
2025-06-11,213.1999969482422,213.1999969482422,218.39999389648438,212.88999938964844,217.41000366210938,39326000,214.79156,223.41000366210938,10.210006713867188,0.0
2025-06-20,209.69000244140625,209.69000244140625,214.88999938964844,208.27000427246094,214.67999267578125,75350700,215.26802,225.69000244140625,16.0,0.0
2025-07-01,220.4600067138672,220.4600067138672,221.8800048828125,217.92999267578125,219.5,39256800,218.83238,228.2899932861328,0.0,-7.829986572265625
2025-07-03,223.41000366210938,223.41000366210938,224.00999450683594,221.36000061035156,221.82000732421875,29632400,220.80342,231.44000244140625,0.0,-8.029998779296875
2025-07-10,222.25999450683594,222.25999450683594,222.7899932861328,219.6999969482422,221.5500030517578,30370600,222.66212,234.11000061035156,11.850006103515625,0.0
2025-07-14,225.69000244140625,225.69000244140625,226.66000366210938,224.24000549316406,225.07000732421875,35702600,223.89684,211.64999389648438,0.0,14.040008544921875
2025-07-17,223.8800048828125,223.8800048828125,224.5,222.50999450683594,223.32000732421875,31855800,225.07191,223.1300048828125,-0.75,0.0
2025-07-18,226.1300048828125,226.1300048828125,226.39999389648438,222.97999572753906,225.13999938964844,37833800,225.22412,222.69000244140625,0.0,3.44000244140625
2025-07-22,227.47000122070312,227.47000122070312,230.0,226.35000610351562,229.67999267578125,37483700,226.56789,221.47000122070312,0.0,6.0
2025-07-30,230.19000244140625,230.19000244140625,231.8000030517578,229.2899932861328,231.63999938964844,32993300,231.40053,223.80999755859375,-6.3800048828125,0.0
2025-08-20,223.80999755859375,223.80999755859375,227.27000427246094,220.9199981689453,227.1199951171875,36604300,228.2208,229.9499969482422,6.1399993896484375,0.0
2025-08-25,227.94000244140625,227.94000244140625,229.60000610351562,227.30999755859375,227.35000610351562,22633700,226.8525,234.0500030517578,0.0,-6.1100006103515625
2025-08-27,229.1199951171875,229.1199951171875,229.8699951171875,227.80999755859375,228.57000732421875,21254500,227.75446,231.22999572753906,0.0,-2.1100006103515625
2025-09-03,225.99000549316406,225.99000549316406,227.1699981689453,224.36000061035156,225.2100067138672,29223100,227.99945,220.2100067138672,-5.779998779296875,0.0
2025-09-04,235.67999267578125,235.67999267578125,235.77000427246094,230.77999877929688,231.19000244140625,59391800,228.7753,218.14999389648438,0.0,17.529998779296875
2025-09-05,232.3300018310547,232.3300018310547,236.0,231.92999267578125,235.19000244140625,36721800,229.96045,219.77999877929688,0.0,12.550003051757812
2025-09-19,231.47999572753906,231.47999572753906,234.16000366210938,229.6999969482422,232.3699951171875,97943200,231.91115,216.3699951171875,-15.110000610351562,0.0
2025-10-03,219.50999450683594,219.50999450683594,224.1999969482422,219.33999633789062,223.44000244140625,43639000,221.94427,224.2100067138672,4.70001220703125,0.0
2025-10-08,225.22000122070312,225.22000122070312,226.72999572753906,221.19000244140625,222.9199981689453,46686000,222.47797,230.30000305175778,0.0,-5.080001831054659
2025-10-09,227.74000549316406,227.74000549316406,228.2100067138672,221.75,225.0,46412100,223.38043,222.86000061035156,0.0,4.8800048828125
2025-10-10,216.3699951171875,216.3699951171875,228.25,216.0,226.2100067138672,72367500,223.39493,244.22000122070312,27.850006103515625,0.0
2025-10-14,216.38999938964844,216.38999938964844,219.32000732421875,212.60000610351562,215.55999755859375,45665600,221.67229,249.32000732421875,32.93000793457031,0.0
2025-10-16,214.47000122070312,214.47000122070312,218.58999633789062,212.80999755859375,215.6699981689453,42414600,219.31467,243.0399932861328,28.569992065429688,0.0
2025-10-21,222.02999877929688,222.02999877929688,223.32000732421875,217.99000549316406,218.42999267578125,50494600,218.02663,249.10000610351565,0.0,-27.07000732421878
2025-10-24,224.2100067138672,224.2100067138672,225.39999389648438,221.89999389648438,221.97000122070312,38685100,220.39386,234.69000244140622,0.0,-10.479995727539034
2025-10-27,226.97000122070312,226.97000122070312,228.39999389648438,225.5399932861328,227.66000366210938,38267000,222.16153,232.8699951171875,0.0,-5.899993896484375
2025-11-12,244.1999969482422,244.1999969482422,250.3699951171875,243.75,250.24000549316406,31190100,245.41754,229.11000061035156,-15.089996337890625,0.0
2025-11-17,232.8699951171875,232.8699951171875,234.60000610351562,229.19000244140625,233.25,59919000,239.82956,227.91999816894528,-4.949996948242216,0.0
2025-11-26,229.16000366210938,229.16000366210938,231.75,228.77000427246094,230.74000549316406,38497900,226.6652,226.75999450683594,0.0,2.4000091552734375
2025-12-05,229.52999877929688,229.52999877929688,231.24000549316406,228.5500030517578,230.32000732421875,33117400,231.6646,232.07000732421875,2.540008544921875,0.0
2025-12-08,226.88999938964844,226.88999938964844,230.8300018310547,226.27000427246094,229.58999633789062,35019200,231.03664,232.52999877929688,5.6399993896484375,0.0
2025-12-09,227.9199981689453,227.9199981689453,228.57000732421875,225.11000061035156,226.83999633789062,25841700,230.24478,230.82000732421875,2.9000091552734375,0.0
2025-12-17,221.27000427246094,221.27000427246094,225.19000244140625,220.99000549316406,224.66000366210938,44034400,226.45647,247.3800048828125,26.110000610351562,0.0
2025-12-26,232.52000427246094,232.52000427246094,232.99000549316406,231.17999267578125,232.0399932861328,15994700,230.11177,231.0,0.0,1.5200042724609375
2026-01-02,226.5,226.5,235.4600067138672,224.6999969482422,231.33999633789062,51456200,231.25218,238.4199981689453,11.919998168945312,0.0
2026-01-07,241.55999755859375,241.55999755859375,245.2899932861328,239.52000427246094,239.61000061035156,42236500,234.06465,241.72999572753906,0.0,-0.1699981689453125
2026-01-14,236.64999389648438,236.64999389648438,241.27999877929688,236.22000122070312,241.14999389648438,41410600,241.47105,222.69000244140625,-13.959991455078125,0.0
